time;V(Net-_C3-Pad1_);
0.148002;3.97884;
0.148003;3.97892;
0.148006;3.97907;
0.148011;3.97937;
0.148021;3.97998;
0.148041;3.98118;
0.148061;3.98237;
0.148081;3.98356;
0.148101;3.98476;
0.148121;3.98595;
0.148141;3.98714;
0.148161;3.98833;
0.148181;3.98952;
0.148201;3.99072;
0.148221;3.99191;
0.148241;3.9931;
0.148261;3.99429;
0.148281;3.99548;
0.148301;3.99667;
0.148321;3.99786;
0.148341;3.99905;
0.148361;4.00024;
0.148381;4.00143;
0.148401;4.00262;
0.148421;4.00381;
0.148441;4.005;
0.148461;4.00619;
0.148481;4.00738;
0.148501;4.00855;
0.148501;4.00855;
0.148501;4.00857;
0.148502;4.00859;
0.148502;4.00861;
0.148502;4.00861;
0.148502;4.00862;
0.148503;4.00864;
0.148503;4.00868;
0.148504;4.00876;
0.148507;4.00891;
0.148512;4.00921;
0.148522;4.00982;
0.148542;4.01101;
0.148562;4.0122;
0.148582;4.01339;
0.148602;4.01458;
0.148622;4.01576;
0.148642;4.01695;
0.148662;4.01814;
0.148682;4.01933;
0.148702;4.02051;
0.148722;4.0217;
0.148742;4.02289;
0.148762;4.02408;
0.148782;4.02526;
0.148802;4.02645;
0.148822;4.02764;
0.148842;4.02882;
0.148862;4.03001;
0.148882;4.03119;
0.148902;4.03238;
0.148922;4.03357;
0.148942;4.03475;
0.148962;4.03594;
0.148982;4.03712;
0.149;4.03817;
0.149;4.03817;
0.149;4.03818;
0.149001;4.03821;
0.149001;4.03822;
0.149001;4.03823;
0.149001;4.03824;
0.149002;4.03826;
0.149002;4.0383;
0.149003;4.03837;
0.149006;4.03852;
0.149011;4.03883;
0.149021;4.03943;
0.149041;4.04062;
0.149061;4.0418;
0.149081;4.04299;
0.1491;4.04407;
0.14912;4.04526;
0.14914;4.04644;
0.14916;4.04763;
0.14918;4.04881;
0.1492;4.04999;
0.14922;4.05118;
0.14924;4.05236;
0.14926;4.05354;
0.14928;4.05473;
0.1493;4.05591;
0.14932;4.05709;
0.14934;4.05827;
0.14936;4.05945;
0.14938;4.06064;
0.1494;4.06182;
0.14942;4.063;
0.14944;4.06418;
0.14946;4.06536;
0.14948;4.06654;
0.1495;4.06772;
0.149501;4.0678;
0.149501;4.0678;
0.149501;4.06781;
0.149502;4.06784;
0.149502;4.06786;
0.149502;4.06786;
0.149502;4.06787;
0.149503;4.06789;
0.149503;4.06793;
0.149504;4.068;
0.149507;4.06815;
0.149512;4.06846;
0.149522;4.06906;
0.149542;4.07024;
0.149562;4.07142;
0.149582;4.0726;
0.149602;4.07378;
0.149622;4.07496;
0.149642;4.07614;
0.149662;4.07732;
0.149682;4.0785;
0.149702;4.07968;
0.149722;4.08086;
0.149742;4.08204;
0.149762;4.08322;
0.149782;4.08439;
0.149802;4.08557;
0.149822;4.08675;
0.149842;4.08793;
0.149862;4.08911;
0.149882;4.09028;
0.149902;4.09146;
0.149922;4.09264;
0.149942;4.09382;
0.149962;4.09499;
0.149982;4.09617;
0.15;4.09721;
0.15;4.09721;
0.15;4.09722;
0.150001;4.09725;
0.150001;4.09726;
0.150001;4.09727;
0.150001;4.09728;
0.150002;4.0973;
0.150002;4.09734;
0.150003;4.09741;
0.150006;4.09756;
0.150011;4.09786;
0.150021;4.09846;
0.150041;4.09964;
0.150061;4.10082;
0.150081;4.10199;
0.150101;4.10317;
0.150121;4.10435;
0.150141;4.10552;
0.150161;4.1067;
0.150181;4.10787;
0.150201;4.10905;
0.150221;4.11022;
0.150241;4.1114;
0.150261;4.11257;
0.150281;4.11374;
0.150301;4.11492;
0.150321;4.11609;
0.150341;4.11727;
0.150361;4.11844;
0.150381;4.11961;
0.150401;4.12079;
0.150421;4.12196;
0.150441;4.12313;
0.150461;4.12431;
0.150481;4.12548;
0.150501;4.12663;
0.150501;4.12663;
0.150501;4.12665;
0.150502;4.12667;
0.150502;4.12669;
0.150502;4.12669;
0.150502;4.1267;
0.150503;4.12672;
0.150503;4.12676;
0.150504;4.12683;
0.150507;4.12698;
0.150512;4.12728;
0.150522;4.12788;
0.150542;4.12906;
0.150562;4.13023;
0.150582;4.1314;
0.150602;4.13257;
0.150622;4.13374;
0.150642;4.13491;
0.150662;4.13609;
0.150682;4.13726;
0.150702;4.13843;
0.150722;4.1396;
0.150742;4.14077;
0.150762;4.14194;
0.150782;4.14311;
0.150802;4.14428;
0.150822;4.14545;
0.150842;4.14662;
0.150862;4.14779;
0.150882;4.14896;
0.150902;4.15013;
0.150922;4.1513;
0.150942;4.15246;
0.150962;4.15363;
0.150982;4.1548;
0.151;4.15583;
0.151;4.15584;
0.151;4.15585;
0.151001;4.15587;
0.151001;4.15589;
0.151001;4.15589;
0.151001;4.1559;
0.151002;4.15592;
0.151002;4.15596;
0.151003;4.15603;
0.151006;4.15618;
0.151011;4.15648;
0.151021;4.15708;
0.151041;4.15825;
0.151061;4.15942;
0.151081;4.16058;
0.151098;4.16158;
0.151116;4.1626;
0.151136;4.16377;
0.151156;4.16493;
0.151176;4.1661;
0.151196;4.16727;
0.151216;4.16843;
0.151236;4.1696;
0.151256;4.17077;
0.151276;4.17193;
0.151296;4.1731;
0.151316;4.17427;
0.151336;4.17543;
0.151356;4.1766;
0.151376;4.17776;
0.151396;4.17893;
0.151416;4.18009;
0.151436;4.18126;
0.151456;4.18242;
0.151476;4.18359;
0.151496;4.18475;
0.151501;4.18504;
0.151501;4.18505;
0.151501;4.18506;
0.151502;4.18508;
0.151502;4.1851;
0.151502;4.18511;
0.151502;4.18512;
0.151503;4.18513;
0.151503;4.18517;
0.151504;4.18525;
0.151507;4.1854;
0.151512;4.18569;
0.151522;4.18629;
0.151542;4.18745;
0.151562;4.18862;
0.151582;4.18978;
0.151602;4.19094;
0.151622;4.19211;
0.151642;4.19327;
0.151662;4.19443;
0.151682;4.1956;
0.151702;4.19676;
0.151722;4.19792;
0.151742;4.19908;
0.151762;4.20025;
0.151782;4.20141;
0.151802;4.20257;
0.151822;4.20373;
0.151842;4.20489;
0.151862;4.20605;
0.151882;4.20721;
0.151902;4.20838;
0.151922;4.20954;
0.151942;4.2107;
0.151962;4.21186;
0.151982;4.21302;
0.152;4.21404;
0.152;4.21404;
0.152;4.21406;
0.152001;4.21408;
0.152001;4.2141;
0.152001;4.2141;
0.152001;4.21411;
0.152002;4.21413;
0.152002;4.21417;
0.152003;4.21424;
0.152006;4.21439;
0.152011;4.21469;
0.152021;4.21528;
0.152038;4.21627;
0.152057;4.21733;
0.152077;4.21849;
0.152097;4.21965;
0.152117;4.22081;
0.152137;4.22197;
0.152157;4.22313;
0.152177;4.22429;
0.152197;4.22545;
0.152217;4.22661;
0.152237;4.22776;
0.152257;4.22892;
0.152277;4.23008;
0.152297;4.23124;
0.152317;4.23239;
0.152337;4.23355;
0.152357;4.23471;
0.152377;4.23587;
0.152397;4.23702;
0.152417;4.23818;
0.152437;4.23934;
0.152457;4.24049;
0.152477;4.24165;
0.152497;4.2428;
0.152501;4.24304;
0.152501;4.24305;
0.152501;4.24306;
0.152502;4.24308;
0.152502;4.2431;
0.152502;4.24311;
0.152502;4.24312;
0.152503;4.24313;
0.152503;4.24317;
0.152504;4.24325;
0.152507;4.24339;
0.152512;4.24369;
0.152522;4.24428;
0.152542;4.24544;
0.152562;4.24659;
0.152582;4.24775;
0.152602;4.2489;
0.152622;4.25006;
0.152642;4.25121;
0.152662;4.25237;
0.152682;4.25352;
0.152702;4.25468;
0.152722;4.25583;
0.152742;4.25698;
0.152762;4.25814;
0.152782;4.25929;
0.152802;4.26044;
0.152822;4.2616;
0.152842;4.26275;
0.152862;4.2639;
0.152882;4.26506;
0.152902;4.26621;
0.152922;4.26736;
0.152942;4.26851;
0.152962;4.26967;
0.152982;4.27082;
0.153;4.27183;
0.153;4.27184;
0.153;4.27185;
0.153001;4.27187;
0.153001;4.27189;
0.153001;4.27189;
0.153001;4.2719;
0.153002;4.27192;
0.153002;4.27196;
0.153003;4.27203;
0.153006;4.27218;
0.153011;4.27247;
0.153021;4.27306;
0.153037;4.27397;
0.15305;4.2747;
0.153062;4.27538;
0.153077;4.27626;
0.153095;4.27727;
0.153108;4.27805;
0.153122;4.27888;
0.153138;4.2798;
0.153158;4.28095;
0.153178;4.2821;
0.153198;4.28324;
0.153218;4.28439;
0.153238;4.28554;
0.153258;4.28669;
0.153278;4.28784;
0.153298;4.28899;
0.153318;4.29014;
0.153338;4.29129;
0.153358;4.29244;
0.153378;4.29359;
0.153398;4.29473;
0.153418;4.29588;
0.153438;4.29703;
0.153458;4.29818;
0.153478;4.29932;
0.153498;4.30047;
0.153501;4.30062;
0.153501;4.30063;
0.153501;4.30064;
0.153502;4.30066;
0.153502;4.30068;
0.153502;4.30068;
0.153502;4.30069;
0.153503;4.30071;
0.153503;4.30075;
0.153504;4.30082;
0.153507;4.30097;
0.153512;4.30126;
0.153522;4.30185;
0.153542;4.303;
0.153562;4.30414;
0.153582;4.30529;
0.153602;4.30643;
0.153622;4.30758;
0.153642;4.30873;
0.153662;4.30987;
0.153682;4.31102;
0.153702;4.31216;
0.153722;4.31331;
0.153742;4.31446;
0.153762;4.3156;
0.153782;4.31675;
0.153802;4.31789;
0.153822;4.31903;
0.153842;4.32018;
0.153862;4.32132;
0.153882;4.32247;
0.153902;4.32361;
0.153922;4.32476;
0.153942;4.3259;
0.153962;4.32704;
0.153982;4.32819;
0.154;4.32919;
0.154;4.3292;
0.154;4.32921;
0.154001;4.32923;
0.154001;4.32925;
0.154001;4.32925;
0.154001;4.32926;
0.154002;4.32928;
0.154002;4.32932;
0.154003;4.32939;
0.154006;4.32954;
0.154011;4.32983;
0.154021;4.33041;
0.154027;4.33075;
0.154033;4.33105;
0.154038;4.33135;
0.154044;4.33165;
0.154053;4.33216;
0.154071;4.33316;
0.154086;4.33401;
0.154102;4.33488;
0.154119;4.33583;
0.154139;4.33694;
0.154159;4.33804;
0.154179;4.33915;
0.154199;4.34026;
0.154219;4.34136;
0.154239;4.34247;
0.154259;4.34358;
0.154279;4.34468;
0.154299;4.34579;
0.154319;4.3469;
0.154339;4.348;
0.154359;4.34911;
0.154379;4.35021;
0.154399;4.35132;
0.154419;4.35242;
0.154439;4.35353;
0.154459;4.35463;
0.154479;4.35574;
0.154499;4.35684;
0.154501;4.35695;
0.154501;4.35696;
0.154501;4.35697;
0.154502;4.35699;
0.154502;4.35701;
0.154502;4.35701;
0.154502;4.35702;
0.154503;4.35704;
0.154503;4.35708;
0.154504;4.35715;
0.154507;4.35729;
0.154512;4.35757;
0.154522;4.35814;
0.154542;4.35924;
0.154562;4.36035;
0.154582;4.36145;
0.154602;4.36255;
0.154622;4.36366;
0.154642;4.36476;
0.154662;4.36586;
0.154682;4.36697;
0.154702;4.36807;
0.154722;4.36917;
0.154742;4.37028;
0.154762;4.37138;
0.154782;4.37248;
0.154802;4.37359;
0.154822;4.37469;
0.154842;4.37579;
0.154862;4.37689;
0.154882;4.37799;
0.154902;4.3791;
0.154922;4.3802;
0.154942;4.3813;
0.154962;4.3824;
0.154982;4.3835;
0.155;4.38447;
0.155;4.38448;
0.155;4.38449;
0.155001;4.38451;
0.155001;4.38453;
0.155001;4.38453;
0.155001;4.38454;
0.155002;4.38456;
0.155002;4.38459;
0.155003;4.38466;
0.155006;4.3848;
0.155011;4.38509;
0.155021;4.38565;
0.155041;4.38675;
0.155061;4.38785;
0.155081;4.38895;
0.155101;4.39005;
0.155121;4.39115;
0.155141;4.39225;
0.155161;4.39335;
0.155181;4.39445;
0.155201;4.39555;
0.155221;4.39665;
0.155241;4.39775;
0.155261;4.39885;
0.155281;4.39995;
0.155301;4.40105;
0.155321;4.40215;
0.155341;4.40324;
0.155361;4.40434;
0.155381;4.40544;
0.155401;4.40654;
0.155421;4.40764;
0.155441;4.40874;
0.155461;4.40983;
0.155481;4.41093;
0.155501;4.41201;
0.155501;4.41201;
0.155501;4.41202;
0.155502;4.41204;
0.155502;4.41206;
0.155502;4.41207;
0.155502;4.41207;
0.155503;4.41209;
0.155503;4.41213;
0.155504;4.4122;
0.155507;4.41234;
0.155512;4.41262;
0.155522;4.41318;
0.155542;4.41428;
0.155562;4.41537;
0.155582;4.41647;
0.155602;4.41757;
0.155622;4.41867;
0.155642;4.41976;
0.155662;4.42086;
0.155682;4.42195;
0.155702;4.42305;
0.155722;4.42415;
0.155742;4.42524;
0.155762;4.42634;
0.155782;4.42743;
0.155802;4.42853;
0.155822;4.42962;
0.155842;4.43072;
0.155862;4.43181;
0.155882;4.43291;
0.155902;4.434;
0.155922;4.4351;
0.155942;4.43619;
0.155962;4.43729;
0.155982;4.43838;
0.156;4.43934;
0.156;4.43935;
0.156;4.43936;
0.156001;4.43938;
0.156001;4.4394;
0.156001;4.4394;
0.156001;4.43941;
0.156002;4.43943;
0.156002;4.43946;
0.156003;4.43953;
0.156006;4.43967;
0.156011;4.43995;
0.156021;4.44051;
0.156041;4.44161;
0.156061;4.4427;
0.156081;4.44379;
0.156101;4.44489;
0.156121;4.44598;
0.156141;4.44707;
0.156161;4.44816;
0.156181;4.44926;
0.156201;4.45035;
0.156221;4.45144;
0.156241;4.45253;
0.156261;4.45363;
0.156281;4.45472;
0.156301;4.45581;
0.156321;4.4569;
0.156341;4.45799;
0.156361;4.45908;
0.156381;4.46018;
0.156401;4.46127;
0.156421;4.46236;
0.156441;4.46345;
0.156461;4.46454;
0.156481;4.46563;
0.156501;4.4667;
0.156501;4.4667;
0.156501;4.46671;
0.156502;4.46674;
0.156502;4.46675;
0.156502;4.46676;
0.156502;4.46677;
0.156503;4.46678;
0.156503;4.46682;
0.156504;4.46689;
0.156507;4.46703;
0.156512;4.46731;
0.156522;4.46786;
0.156542;4.46895;
0.156562;4.47004;
0.156582;4.47113;
0.156602;4.47222;
0.156622;4.47331;
0.156642;4.4744;
0.156662;4.47549;
0.156682;4.47658;
0.156702;4.47767;
0.156722;4.47876;
0.156742;4.47985;
0.156762;4.48093;
0.156782;4.48202;
0.156802;4.48311;
0.156822;4.4842;
0.156842;4.48529;
0.156862;4.48637;
0.156882;4.48746;
0.156902;4.48855;
0.156922;4.48964;
0.156942;4.49072;
0.156962;4.49181;
0.156982;4.4929;
0.157;4.49385;
0.157;4.49386;
0.157;4.49387;
0.157001;4.49389;
0.157001;4.49391;
0.157001;4.49391;
0.157001;4.49392;
0.157002;4.49394;
0.157002;4.49397;
0.157003;4.49404;
0.157006;4.49418;
0.157011;4.49446;
0.157021;4.49502;
0.157041;4.4961;
0.157061;4.49719;
0.157081;4.49827;
0.157101;4.49936;
0.157121;4.50045;
0.157141;4.50153;
0.157161;4.50262;
0.157181;4.5037;
0.157201;4.50479;
0.157221;4.50587;
0.157241;4.50696;
0.157261;4.50804;
0.157281;4.50913;
0.157301;4.51021;
0.157321;4.5113;
0.157341;4.51238;
0.157361;4.51346;
0.157381;4.51455;
0.157401;4.51563;
0.157421;4.51672;
0.157441;4.5178;
0.157461;4.51888;
0.157481;4.51997;
0.157501;4.52103;
0.157501;4.52103;
0.157501;4.52104;
0.157502;4.52107;
0.157502;4.52108;
0.157502;4.52109;
0.157502;4.52109;
0.157503;4.52111;
0.157503;4.52115;
0.157504;4.52122;
0.157507;4.52135;
0.157512;4.52163;
0.157522;4.52219;
0.157542;4.52327;
0.157562;4.52435;
0.157582;4.52543;
0.157602;4.52652;
0.157622;4.5276;
0.157642;4.52868;
0.157662;4.52976;
0.157682;4.53084;
0.157702;4.53193;
0.157722;4.53301;
0.157742;4.53409;
0.157762;4.53517;
0.157782;4.53625;
0.157802;4.53733;
0.157822;4.53841;
0.157842;4.53949;
0.157862;4.54057;
0.157882;4.54165;
0.157902;4.54273;
0.157922;4.54381;
0.157942;4.54489;
0.157962;4.54597;
0.157982;4.54705;
0.158;4.548;
0.158;4.54801;
0.158;4.54802;
0.158001;4.54804;
0.158001;4.54806;
0.158001;4.54806;
0.158001;4.54807;
0.158002;4.54809;
0.158002;4.54812;
0.158003;4.54819;
0.158006;4.54833;
0.158011;4.54861;
0.158021;4.54916;
0.158041;4.55024;
0.158061;4.55132;
0.158081;4.5524;
0.158101;4.55347;
0.158121;4.55455;
0.158141;4.55563;
0.158161;4.55671;
0.158181;4.55779;
0.158201;4.55887;
0.158221;4.55994;
0.158241;4.56102;
0.158261;4.5621;
0.158281;4.56318;
0.158301;4.56425;
0.158321;4.56533;
0.158341;4.56641;
0.158361;4.56748;
0.158381;4.56856;
0.158401;4.56964;
0.158421;4.57071;
0.158441;4.57179;
0.158461;4.57287;
0.158481;4.57394;
0.158501;4.575;
0.158501;4.575;
0.158501;4.57501;
0.158502;4.57503;
0.158502;4.57505;
0.158502;4.57505;
0.158502;4.57506;
0.158503;4.57508;
0.158503;4.57512;
0.158504;4.57518;
0.158507;4.57532;
0.158512;4.5756;
0.158522;4.57615;
0.158542;4.57722;
0.158562;4.5783;
0.158582;4.57937;
0.158602;4.58045;
0.158622;4.58152;
0.158642;4.5826;
0.158662;4.58367;
0.158682;4.58475;
0.158702;4.58582;
0.158722;4.5869;
0.158742;4.58797;
0.158762;4.58904;
0.158782;4.59012;
0.158802;4.59119;
0.158822;4.59227;
0.158842;4.59334;
0.158862;4.59441;
0.158882;4.59549;
0.158902;4.59656;
0.158922;4.59763;
0.158942;4.5987;
0.158962;4.59978;
0.158982;4.60085;
0.159;4.60179;
0.159;4.6018;
0.159;4.60181;
0.159001;4.60183;
0.159001;4.60185;
0.159001;4.60185;
0.159001;4.60186;
0.159002;4.60188;
0.159002;4.60191;
0.159003;4.60198;
0.159006;4.60212;
0.159011;4.60239;
0.159021;4.60294;
0.159041;4.60401;
0.159061;4.60508;
0.159081;4.60616;
0.1591;4.60713;
0.15912;4.60821;
0.15914;4.60928;
0.15916;4.61035;
0.15918;4.61142;
0.1592;4.61249;
0.15922;4.61356;
0.15924;4.61463;
0.15926;4.6157;
0.15928;4.61677;
0.1593;4.61784;
0.15932;4.61891;
0.15934;4.61998;
0.15936;4.62105;
0.15938;4.62212;
0.1594;4.62319;
0.15942;4.62426;
0.15944;4.62533;
0.15946;4.6264;
0.15948;4.62747;
0.1595;4.62853;
0.159501;4.62861;
0.159501;4.62861;
0.159501;4.62862;
0.159502;4.62864;
0.159502;4.62866;
0.159502;4.62866;
0.159502;4.62867;
0.159503;4.62869;
0.159503;4.62872;
0.159504;4.62879;
0.159507;4.62893;
0.159512;4.6292;
0.159522;4.62975;
0.159542;4.63082;
0.159562;4.63188;
0.159582;4.63295;
0.159602;4.63402;
0.159622;4.63509;
0.159642;4.63616;
0.159662;4.63722;
0.159682;4.63829;
0.159702;4.63936;
0.159722;4.64043;
0.159742;4.64149;
0.159762;4.64256;
0.159782;4.64363;
0.159802;4.64469;
0.159822;4.64576;
0.159842;4.64682;
0.159862;4.64789;
0.159882;4.64896;
0.159902;4.65002;
0.159922;4.65109;
0.159942;4.65215;
0.159962;4.65322;
0.159982;4.65428;
0.16;4.65522;
0.16;4.65523;
0.16;4.65524;
0.160001;4.65526;
0.160001;4.65527;
0.160001;4.65528;
0.160001;4.65529;
0.160002;4.6553;
0.160002;4.65534;
0.160003;4.65541;
0.160006;4.65554;
0.160011;4.65582;
0.160021;4.65636;
0.160041;4.65742;
0.160061;4.65849;
0.160081;4.65955;
0.160101;4.66062;
0.160121;4.66168;
0.160141;4.66275;
0.160161;4.66381;
0.160181;4.66487;
0.160201;4.66594;
0.160221;4.667;
0.160241;4.66806;
0.160261;4.66913;
0.160281;4.67019;
0.160301;4.67125;
0.160321;4.67232;
0.160341;4.67338;
0.160361;4.67444;
0.160381;4.6755;
0.160401;4.67657;
0.160421;4.67763;
0.160441;4.67869;
0.160461;4.67975;
0.160481;4.68081;
0.160501;4.68185;
0.160501;4.68186;
0.160501;4.68187;
0.160502;4.68189;
0.160502;4.68191;
0.160502;4.68191;
0.160502;4.68192;
0.160503;4.68194;
0.160503;4.68197;
0.160504;4.68204;
0.160507;4.68217;
0.160512;4.68244;
0.160522;4.68299;
0.160542;4.68405;
0.160562;4.68511;
0.160582;4.68617;
0.160602;4.68723;
0.160622;4.68829;
0.160642;4.68935;
0.160662;4.69041;
0.160682;4.69147;
0.160702;4.69253;
0.160722;4.69359;
0.160742;4.69465;
0.160762;4.69571;
0.160782;4.69677;
0.160802;4.69783;
0.160822;4.69889;
0.160842;4.69995;
0.160862;4.70101;
0.160882;4.70207;
0.160902;4.70312;
0.160922;4.70418;
0.160942;4.70524;
0.160962;4.7063;
0.160982;4.70736;
0.161;4.70829;
0.161;4.70829;
0.161;4.7083;
0.161001;4.70833;
0.161001;4.70834;
0.161001;4.70835;
0.161001;4.70835;
0.161002;4.70837;
0.161002;4.7084;
0.161003;4.70847;
0.161006;4.70861;
0.161011;4.70888;
0.161021;4.70942;
0.161041;4.71048;
0.161061;4.71153;
0.161081;4.71259;
0.161099;4.7135;
0.161116;4.71443;
0.161136;4.71549;
0.161156;4.71654;
0.161176;4.7176;
0.161196;4.71866;
0.161216;4.71971;
0.161236;4.72077;
0.161256;4.72183;
0.161276;4.72288;
0.161296;4.72394;
0.161316;4.72499;
0.161336;4.72605;
0.161356;4.7271;
0.161376;4.72816;
0.161396;4.72921;
0.161416;4.73027;
0.161436;4.73132;
0.161456;4.73238;
0.161476;4.73343;
0.161496;4.73449;
0.161501;4.73474;
0.161501;4.73474;
0.161501;4.73476;
0.161502;4.73478;
0.161502;4.73479;
0.161502;4.7348;
0.161502;4.7348;
0.161503;4.73482;
0.161503;4.73486;
0.161504;4.73492;
0.161507;4.73506;
0.161512;4.73533;
0.161522;4.73587;
0.161542;4.73692;
0.161562;4.73798;
0.161582;4.73903;
0.161602;4.74008;
0.161622;4.74114;
0.161642;4.74219;
0.161662;4.74324;
0.161682;4.74429;
0.161702;4.74535;
0.161722;4.7464;
0.161742;4.74745;
0.161762;4.7485;
0.161782;4.74956;
0.161802;4.75061;
0.161822;4.75166;
0.161842;4.75271;
0.161862;4.75376;
0.161882;4.75482;
0.161902;4.75587;
0.161922;4.75692;
0.161942;4.75797;
0.161962;4.75902;
0.161982;4.76007;
0.162;4.761;
0.162;4.761;
0.162;4.76101;
0.162001;4.76103;
0.162001;4.76105;
0.162001;4.76105;
0.162001;4.76106;
0.162002;4.76108;
0.162002;4.76111;
0.162003;4.76118;
0.162006;4.76131;
0.162011;4.76158;
0.162021;4.76212;
0.162039;4.76303;
0.162057;4.764;
0.162077;4.76505;
0.162097;4.7661;
0.162117;4.76715;
0.162137;4.7682;
0.162157;4.76924;
0.162177;4.77029;
0.162197;4.77134;
0.162217;4.77239;
0.162237;4.77344;
0.162257;4.77449;
0.162277;4.77554;
0.162297;4.77659;
0.162317;4.77764;
0.162337;4.77868;
0.162357;4.77973;
0.162377;4.78078;
0.162397;4.78183;
0.162417;4.78288;
0.162437;4.78392;
0.162457;4.78497;
0.162477;4.78602;
0.162497;4.78706;
0.162501;4.78727;
0.162501;4.78727;
0.162501;4.78728;
0.162502;4.7873;
0.162502;4.78732;
0.162502;4.78732;
0.162502;4.78733;
0.162503;4.78735;
0.162503;4.78738;
0.162504;4.78745;
0.162507;4.78758;
0.162512;4.78785;
0.162522;4.78839;
0.162542;4.78943;
0.162562;4.79048;
0.162582;4.79153;
0.162602;4.79257;
0.162622;4.79362;
0.162642;4.79466;
0.162662;4.79571;
0.162682;4.79676;
0.162702;4.7978;
0.162722;4.79885;
0.162742;4.79989;
0.162762;4.80094;
0.162782;4.80198;
0.162802;4.80303;
0.162822;4.80407;
0.162842;4.80512;
0.162862;4.80616;
0.162882;4.8072;
0.162902;4.80825;
0.162922;4.80929;
0.162942;4.81034;
0.162962;4.81138;
0.162982;4.81242;
0.163;4.81334;
0.163;4.81335;
0.163;4.81336;
0.163001;4.81338;
0.163001;4.81339;
0.163001;4.8134;
0.163001;4.81341;
0.163002;4.81342;
0.163002;4.81346;
0.163003;4.81352;
0.163006;4.81366;
0.163011;4.81392;
0.163021;4.81446;
0.163037;4.81528;
0.16305;4.81595;
0.163062;4.81657;
0.163078;4.81739;
0.163095;4.81832;
0.16311;4.81906;
0.163124;4.81983;
0.163141;4.82068;
0.163161;4.82173;
0.163181;4.82277;
0.163201;4.82381;
0.163221;4.82485;
0.163241;4.82589;
0.163261;4.82693;
0.163281;4.82798;
0.163301;4.82902;
0.163321;4.83006;
0.163341;4.8311;
0.163361;4.83214;
0.163381;4.83318;
0.163401;4.83422;
0.163421;4.83526;
0.163441;4.8363;
0.163461;4.83734;
0.163481;4.83838;
0.163501;4.83942;
0.163501;4.83943;
0.163501;4.83944;
0.163501;4.83945;
0.163502;4.83947;
0.163502;4.83948;
0.163502;4.83949;
0.163502;4.8395;
0.163503;4.83951;
0.163503;4.83955;
0.163504;4.83961;
0.163507;4.83975;
0.163512;4.84001;
0.163522;4.84054;
0.163542;4.84158;
0.163562;4.84262;
0.163582;4.84366;
0.163602;4.8447;
0.163622;4.84574;
0.163642;4.84678;
0.163662;4.84782;
0.163682;4.84886;
0.163702;4.84989;
0.163722;4.85093;
0.163742;4.85197;
0.163762;4.85301;
0.163782;4.85405;
0.163802;4.85508;
0.163822;4.85612;
0.163842;4.85716;
0.163862;4.85819;
0.163882;4.85923;
0.163902;4.86027;
0.163922;4.86131;
0.163942;4.86234;
0.163962;4.86338;
0.163982;4.86441;
0.164;4.86533;
0.164;4.86533;
0.164;4.86534;
0.164001;4.86536;
0.164001;4.86538;
0.164001;4.86538;
0.164001;4.86539;
0.164002;4.86541;
0.164002;4.86544;
0.164003;4.86551;
0.164006;4.86564;
0.164011;4.8659;
0.164021;4.86643;
0.164027;4.86673;
0.164032;4.86699;
0.164038;4.86726;
0.164043;4.86752;
0.164052;4.86798;
0.164071;4.86891;
0.164085;4.86961;
0.164099;4.87034;
0.164116;4.87117;
0.164136;4.87217;
0.164156;4.87317;
0.164176;4.87418;
0.164196;4.87518;
0.164216;4.87618;
0.164236;4.87718;
0.164256;4.87818;
0.164276;4.87918;
0.164296;4.88019;
0.164316;4.88119;
0.164336;4.88219;
0.164356;4.88319;
0.164376;4.88419;
0.164396;4.88519;
0.164416;4.88619;
0.164436;4.88719;
0.164456;4.88819;
0.164476;4.88919;
0.164496;4.8902;
0.164501;4.89046;
0.164501;4.89047;
0.164501;4.89048;
0.164502;4.8905;
0.164502;4.89051;
0.164502;4.89052;
0.164502;4.89052;
0.164503;4.89054;
0.164503;4.89057;
0.164504;4.89064;
0.164507;4.89076;
0.164512;4.89102;
0.164522;4.89153;
0.164542;4.89253;
0.164562;4.89353;
0.164582;4.89453;
0.164602;4.89553;
0.164622;4.89653;
0.164642;4.89753;
0.164662;4.89853;
0.164682;4.89953;
0.164702;4.90053;
0.164722;4.90153;
0.164742;4.90253;
0.164762;4.90353;
0.164782;4.90452;
0.164802;4.90552;
0.164822;4.90652;
0.164842;4.90752;
0.164862;4.90852;
0.164882;4.90951;
0.164902;4.91051;
0.164922;4.91151;
0.164942;4.91251;
0.164962;4.9135;
0.164982;4.9145;
0.165;4.91538;
0.165;4.91538;
0.165;4.91539;
0.165001;4.91541;
0.165001;4.91543;
0.165001;4.91543;
0.165001;4.91544;
0.165002;4.91546;
0.165002;4.91549;
0.165003;4.91555;
0.165006;4.91568;
0.165011;4.91594;
0.165021;4.91645;
0.165041;4.91744;
0.165061;4.91844;
0.165081;4.91944;
0.165101;4.92043;
0.165121;4.92143;
0.165141;4.92243;
0.165161;4.92342;
0.165181;4.92442;
0.165201;4.92541;
0.165221;4.92641;
