time;V(Net-_C3-Pad1_);
0.122722;1.51321;
0.122742;1.51415;
0.122762;1.51508;
0.122782;1.51602;
0.122802;1.51695;
0.122822;1.51789;
0.122842;1.51883;
0.122862;1.51976;
0.122882;1.5207;
0.122902;1.52163;
0.122922;1.52257;
0.122942;1.52351;
0.122962;1.52444;
0.122982;1.52538;
0.123002;1.52632;
0.123022;1.52726;
0.123042;1.52819;
0.123062;1.52913;
0.123082;1.53007;
0.123102;1.53101;
0.123122;1.53195;
0.123142;1.53288;
0.123162;1.53382;
0.123182;1.53476;
0.123202;1.5357;
0.123222;1.53664;
0.123242;1.53758;
0.123262;1.53852;
0.123282;1.53946;
0.123302;1.5404;
0.123322;1.54134;
0.123342;1.54228;
0.123362;1.54322;
0.123382;1.54416;
0.123402;1.5451;
0.123422;1.54604;
0.123442;1.54698;
0.123462;1.54792;
0.123482;1.54887;
0.123502;1.54981;
0.123522;1.55075;
0.123542;1.55169;
0.123562;1.55263;
0.123582;1.55358;
0.123602;1.55452;
0.123622;1.55546;
0.123642;1.5564;
0.123662;1.55735;
0.123682;1.55829;
0.123702;1.55923;
0.123722;1.56018;
0.123742;1.56112;
0.123762;1.56207;
0.123782;1.56301;
0.123802;1.56395;
0.123822;1.5649;
0.123842;1.56584;
0.123862;1.56679;
0.123882;1.56773;
0.123902;1.56868;
0.123922;1.56962;
0.123942;1.57057;
0.123962;1.57152;
0.123982;1.57246;
0.124;1.57329;
0.124;1.5733;
0.124;1.57331;
0.124001;1.57333;
0.124001;1.57334;
0.124001;1.57335;
0.124001;1.57335;
0.124002;1.57337;
0.124002;1.5734;
0.124003;1.57346;
0.124006;1.57358;
0.124011;1.57382;
0.124021;1.57431;
0.124041;1.57525;
0.124061;1.5762;
0.124081;1.57715;
0.124098;1.57793;
0.124115;1.57876;
0.124135;1.57971;
0.124155;1.58065;
0.124175;1.5816;
0.124195;1.58255;
0.124215;1.5835;
0.124235;1.58445;
0.124255;1.58539;
0.124275;1.58634;
0.124295;1.58729;
0.124315;1.58824;
0.124335;1.58919;
0.124355;1.59014;
0.124375;1.59109;
0.124395;1.59204;
0.124415;1.59299;
0.124435;1.59394;
0.124455;1.59489;
0.124475;1.59584;
0.124495;1.59679;
0.124515;1.59774;
0.124535;1.59869;
0.124555;1.59964;
0.124575;1.60059;
0.124595;1.60154;
0.124615;1.60249;
0.124635;1.60344;
0.124655;1.6044;
0.124675;1.60535;
0.124695;1.6063;
0.124715;1.60725;
0.124735;1.6082;
0.124755;1.60916;
0.124775;1.61011;
0.124795;1.61106;
0.124815;1.61201;
0.124835;1.61297;
0.124855;1.61392;
0.124875;1.61487;
0.124895;1.61583;
0.124915;1.61678;
0.124935;1.61774;
0.124955;1.61869;
0.124975;1.61964;
0.124995;1.6206;
0.125015;1.62155;
0.125035;1.62251;
0.125055;1.62346;
0.125075;1.62442;
0.125095;1.62537;
0.125115;1.62633;
0.125135;1.62729;
0.125155;1.62824;
0.125175;1.6292;
0.125195;1.63015;
0.125215;1.63111;
0.125235;1.63207;
0.125255;1.63302;
0.125275;1.63398;
0.125295;1.63494;
0.125315;1.63589;
0.125335;1.63685;
0.125355;1.63781;
0.125375;1.63877;
0.125395;1.63972;
0.125415;1.64068;
0.125435;1.64164;
0.125455;1.6426;
0.125475;1.64356;
0.125495;1.64452;
0.125515;1.64547;
0.125535;1.64643;
0.125555;1.64739;
0.125575;1.64835;
0.125595;1.64931;
0.125615;1.65027;
0.125635;1.65123;
0.125655;1.65219;
0.125675;1.65315;
0.125695;1.65411;
0.125715;1.65507;
0.125735;1.65603;
0.125755;1.65699;
0.125775;1.65795;
0.125795;1.65891;
0.125815;1.65987;
0.125835;1.66084;
0.125855;1.6618;
0.125875;1.66276;
0.125895;1.66372;
0.125915;1.66468;
0.125935;1.66564;
0.125955;1.66661;
0.125975;1.66757;
0.125995;1.66853;
0.126001;1.6688;
0.126001;1.6688;
0.126001;1.66881;
0.126002;1.66883;
0.126002;1.66885;
0.126002;1.66885;
0.126002;1.66886;
0.126003;1.66887;
0.126003;1.6689;
0.126004;1.66897;
0.126007;1.66909;
0.126012;1.66934;
0.126022;1.66983;
0.126042;1.67079;
0.126062;1.67175;
0.126082;1.67272;
0.126102;1.67368;
0.126122;1.67464;
0.126142;1.67561;
0.126162;1.67657;
0.126182;1.67754;
0.126202;1.6785;
0.126222;1.67946;
0.126242;1.68043;
0.126262;1.68139;
0.126282;1.68236;
0.126302;1.68332;
0.126322;1.68429;
0.126342;1.68525;
0.126362;1.68622;
0.126382;1.68718;
0.126402;1.68815;
0.126422;1.68912;
0.126442;1.69008;
0.126462;1.69105;
0.126482;1.69201;
0.126502;1.69298;
0.126522;1.69395;
0.126542;1.69491;
0.126562;1.69588;
0.126582;1.69685;
0.126602;1.69782;
0.126622;1.69878;
0.126642;1.69975;
0.126662;1.70072;
0.126682;1.70169;
0.126702;1.70265;
0.126722;1.70362;
0.126742;1.70459;
0.126762;1.70556;
0.126782;1.70653;
0.126802;1.7075;
0.126822;1.70846;
0.126842;1.70943;
0.126862;1.7104;
0.126882;1.71137;
0.126902;1.71234;
0.126922;1.71331;
0.126942;1.71428;
0.126962;1.71525;
0.126982;1.71622;
0.127002;1.71719;
0.127022;1.71816;
0.127042;1.71913;
0.127062;1.7201;
0.127082;1.72107;
0.127102;1.72204;
0.127122;1.72302;
0.127142;1.72399;
0.127162;1.72496;
0.127182;1.72593;
0.127202;1.7269;
0.127222;1.72787;
0.127242;1.72884;
0.127262;1.72982;
0.127282;1.73079;
0.127302;1.73176;
0.127322;1.73273;
0.127342;1.73371;
0.127362;1.73468;
0.127382;1.73565;
0.127402;1.73663;
0.127422;1.7376;
0.127442;1.73857;
0.127462;1.73955;
0.127482;1.74052;
0.127502;1.74149;
0.127522;1.74247;
0.127542;1.74344;
0.127562;1.74442;
0.127582;1.74539;
0.127602;1.74636;
0.127622;1.74734;
0.127642;1.74831;
0.127662;1.74929;
0.127682;1.75026;
0.127702;1.75124;
0.127722;1.75221;
0.127742;1.75319;
0.127762;1.75417;
0.127782;1.75514;
0.127802;1.75612;
0.127822;1.75709;
0.127842;1.75807;
0.127862;1.75905;
0.127882;1.76002;
0.127902;1.761;
0.127922;1.76198;
0.127942;1.76295;
0.127958;1.76367;
0.127973;1.76432;
0.127984;1.7648;
0.127996;1.76527;
0.128;1.76545;
0.128;1.76546;
0.128;1.76547;
0.128001;1.76548;
0.128001;1.76549;
0.128001;1.7655;
0.128001;1.7655;
0.128002;1.76552;
0.128002;1.76554;
0.128003;1.7656;
0.128006;1.7657;
0.128011;1.76591;
0.128021;1.76634;
0.128041;1.76716;
0.128061;1.76799;
0.128081;1.76881;
0.128101;1.76964;
0.128121;1.77047;
0.128141;1.77129;
0.128161;1.77212;
0.128181;1.77295;
0.128201;1.77377;
0.128221;1.7746;
0.128241;1.77543;
0.128261;1.77626;
0.128281;1.77709;
0.128301;1.77792;
0.128321;1.77874;
0.128341;1.77957;
0.128361;1.7804;
0.128381;1.78123;
0.128401;1.78206;
0.128421;1.78289;
0.128441;1.78372;
0.128461;1.78455;
0.128481;1.78538;
0.128501;1.78621;
0.128521;1.78704;
0.128541;1.78787;
0.128561;1.78871;
0.128581;1.78954;
0.128601;1.79037;
0.128621;1.7912;
0.128641;1.79203;
0.128661;1.79287;
0.128681;1.7937;
0.128701;1.79453;
0.128721;1.79537;
0.128741;1.7962;
0.128761;1.79703;
0.128781;1.79787;
0.128801;1.7987;
0.128821;1.79954;
0.128841;1.80037;
0.128861;1.8012;
0.128881;1.80204;
0.128901;1.80288;
0.128921;1.80371;
0.128941;1.80455;
0.128961;1.80538;
0.128981;1.80622;
0.129001;1.80705;
0.129021;1.80789;
0.129041;1.80873;
0.129061;1.80957;
0.129081;1.8104;
0.129101;1.81124;
0.129121;1.81208;
0.129141;1.81292;
0.129161;1.81375;
0.129181;1.81459;
0.129201;1.81543;
0.129221;1.81627;
0.129241;1.81711;
0.129261;1.81795;
0.129281;1.81879;
0.129301;1.81963;
0.129321;1.82047;
0.129341;1.82131;
0.129361;1.82215;
0.129381;1.82299;
0.129401;1.82383;
0.129421;1.82467;
0.129441;1.82551;
0.129461;1.82635;
0.129481;1.82719;
0.129501;1.82804;
0.129521;1.82888;
0.129541;1.82972;
0.129561;1.83056;
0.129581;1.8314;
0.129601;1.83225;
0.129621;1.83309;
0.129641;1.83393;
0.129661;1.83478;
0.129681;1.83562;
0.129701;1.83647;
0.129721;1.83731;
0.129741;1.83815;
0.129761;1.839;
0.129781;1.83984;
0.129801;1.84069;
0.129821;1.84153;
0.129841;1.84238;
0.129861;1.84322;
0.129881;1.84407;
0.129901;1.84492;
0.129921;1.84576;
0.129941;1.84661;
0.129961;1.84746;
0.129981;1.8483;
0.130001;1.84913;
0.130001;1.84914;
0.130001;1.84915;
0.130002;1.84916;
0.130002;1.84918;
0.130002;1.84918;
0.130002;1.84919;
0.130003;1.8492;
0.130003;1.84923;
0.130004;1.84928;
0.130007;1.84939;
0.130012;1.84961;
0.130022;1.85004;
0.130042;1.85089;
0.130062;1.85174;
0.130082;1.85258;
0.130102;1.85343;
0.130122;1.85428;
0.130142;1.85513;
0.130162;1.85598;
0.130182;1.85683;
0.130202;1.85768;
0.130222;1.85853;
0.130242;1.85937;
0.130262;1.86022;
0.130282;1.86107;
0.130302;1.86192;
0.130322;1.86278;
0.130342;1.86363;
0.130362;1.86448;
0.130382;1.86533;
0.130402;1.86618;
0.130422;1.86703;
0.130442;1.86788;
0.130462;1.86873;
0.130482;1.86959;
0.130502;1.87044;
0.130522;1.87129;
0.130542;1.87214;
0.130562;1.873;
0.130582;1.87385;
0.130602;1.8747;
0.130622;1.87556;
0.130642;1.87641;
0.130662;1.87727;
0.130682;1.87812;
0.130702;1.87897;
0.130722;1.87983;
0.130742;1.88068;
0.130762;1.88154;
0.130782;1.88239;
0.130802;1.88325;
0.130822;1.88411;
0.130842;1.88496;
0.130862;1.88582;
0.130882;1.88667;
0.130902;1.88753;
0.130922;1.88839;
0.130942;1.88924;
0.130962;1.8901;
0.130982;1.89096;
0.131002;1.89182;
0.131022;1.89267;
0.131042;1.89353;
0.131062;1.89439;
0.131082;1.89525;
0.131102;1.89611;
0.131122;1.89696;
0.131142;1.89782;
0.131162;1.89868;
0.131182;1.89954;
0.131202;1.9004;
0.131222;1.90126;
0.131242;1.90212;
0.131262;1.90298;
0.131282;1.90384;
0.131302;1.9047;
0.131322;1.90556;
0.131342;1.90642;
0.131362;1.90728;
0.131382;1.90814;
0.131402;1.90901;
0.131422;1.90987;
0.131442;1.91073;
0.131462;1.91159;
0.131482;1.91245;
0.131502;1.91332;
0.131522;1.91418;
0.131542;1.91504;
0.131562;1.91591;
0.131582;1.91677;
0.131602;1.91763;
0.131622;1.9185;
0.131642;1.91936;
0.131662;1.92022;
0.131682;1.92109;
0.131702;1.92195;
0.131722;1.92282;
0.131742;1.92368;
0.131762;1.92455;
0.131782;1.92541;
0.131802;1.92628;
0.131822;1.92714;
0.131842;1.92801;
0.131862;1.92887;
0.131882;1.92974;
0.131902;1.93061;
0.131922;1.93147;
0.131942;1.93234;
0.131962;1.93321;
0.131982;1.93407;
0.132;1.93484;
0.132;1.93484;
0.132;1.93485;
0.132001;1.93487;
0.132001;1.93488;
0.132001;1.93488;
0.132001;1.93489;
0.132002;1.9349;
0.132002;1.93493;
0.132003;1.93499;
0.132006;1.9351;
0.132011;1.93532;
0.132021;1.93577;
0.132041;1.93663;
0.132061;1.9375;
0.132081;1.93837;
0.132101;1.93924;
0.132121;1.94011;
0.132141;1.94097;
0.132161;1.94184;
0.132181;1.94271;
0.132201;1.94358;
0.132221;1.94445;
0.132241;1.94532;
0.132261;1.94619;
0.132281;1.94706;
0.132301;1.94793;
0.132321;1.9488;
0.132341;1.94967;
0.132361;1.95054;
0.132381;1.95141;
0.132401;1.95228;
0.132421;1.95315;
0.132441;1.95403;
0.132461;1.9549;
0.132481;1.95577;
0.132501;1.95664;
0.132521;1.95751;
0.132541;1.95839;
0.132561;1.95926;
0.132581;1.96013;
0.132601;1.961;
0.132621;1.96188;
0.132641;1.96275;
0.132661;1.96362;
0.132681;1.9645;
0.132701;1.96537;
0.132721;1.96625;
0.132741;1.96712;
0.132761;1.968;
0.132781;1.96887;
0.132801;1.96974;
0.132821;1.97062;
0.132841;1.97149;
0.132861;1.97237;
0.132881;1.97325;
0.132901;1.97412;
0.132921;1.975;
0.132941;1.97587;
0.132961;1.97675;
0.132981;1.97763;
0.133001;1.9785;
0.133021;1.97938;
0.133041;1.98026;
0.133061;1.98113;
0.133081;1.98201;
0.133101;1.98289;
0.133121;1.98377;
0.133141;1.98464;
0.133161;1.98552;
0.133181;1.9864;
0.133201;1.98728;
0.133221;1.98816;
0.133241;1.98904;
0.133261;1.98992;
0.133281;1.9908;
0.133301;1.99167;
0.133321;1.99255;
0.133341;1.99343;
0.133361;1.99431;
0.133381;1.99519;
0.133401;1.99607;
0.133421;1.99695;
0.133441;1.99784;
0.133461;1.99872;
0.133481;1.9996;
0.133501;2.00048;
0.133521;2.00136;
0.133541;2.00224;
0.133561;2.00312;
0.133581;2.004;
0.133601;2.00489;
0.133621;2.00577;
0.133641;2.00665;
0.133661;2.00753;
0.133681;2.00842;
0.133701;2.0093;
0.133721;2.01018;
0.133741;2.01107;
0.133761;2.01195;
0.133781;2.01283;
0.133801;2.01372;
0.133821;2.0146;
0.133841;2.01549;
0.133861;2.01637;
0.133881;2.01725;
0.133901;2.01814;
0.133921;2.01902;
0.133941;2.01991;
0.133961;2.02079;
0.133981;2.02168;
0.134001;2.02255;
0.134001;2.02255;
0.134001;2.02256;
0.134002;2.02258;
0.134002;2.02259;
0.134002;2.0226;
0.134002;2.0226;
0.134003;2.02262;
0.134003;2.02264;
0.134004;2.0227;
0.134007;2.02281;
0.134012;2.02304;
0.134022;2.02349;
0.134042;2.02438;
0.134062;2.02527;
0.134082;2.02615;
0.134102;2.02704;
0.134122;2.02793;
0.134142;2.02881;
0.134162;2.0297;
0.134182;2.03059;
0.134202;2.03147;
0.134222;2.03236;
0.134242;2.03325;
0.134262;2.03414;
0.134282;2.03503;
0.134302;2.03591;
0.134322;2.0368;
0.134342;2.03769;
0.134362;2.03858;
0.134382;2.03947;
0.134402;2.04036;
0.134422;2.04125;
0.134442;2.04214;
0.134462;2.04303;
0.134482;2.04392;
0.134502;2.0448;
0.134522;2.04569;
0.134542;2.04659;
0.134562;2.04748;
0.134582;2.04837;
0.134602;2.04926;
0.134622;2.05015;
0.134642;2.05104;
0.134662;2.05193;
0.134682;2.05282;
0.134702;2.05371;
0.134722;2.0546;
0.134742;2.0555;
0.134762;2.05639;
0.134782;2.05728;
0.134802;2.05817;
0.134822;2.05907;
0.134842;2.05996;
0.134862;2.06085;
0.134882;2.06174;
0.134902;2.06264;
0.134922;2.06353;
0.134942;2.06442;
0.134962;2.06532;
0.134982;2.06621;
0.135002;2.06711;
0.135022;2.068;
0.135042;2.0689;
0.135062;2.06979;
0.135082;2.07068;
0.135102;2.07158;
0.135122;2.07247;
0.135142;2.07337;
0.135162;2.07427;
0.135182;2.07516;
0.135202;2.07606;
0.135222;2.07695;
0.135242;2.07785;
0.135262;2.07874;
0.135282;2.07964;
0.135302;2.08054;
0.135322;2.08143;
0.135342;2.08233;
0.135362;2.08323;
0.135382;2.08413;
0.135402;2.08502;
0.135422;2.08592;
0.135442;2.08682;
0.135462;2.08772;
0.135482;2.08861;
0.135502;2.08951;
0.135522;2.09041;
0.135542;2.09131;
0.135562;2.09221;
0.135582;2.09311;
0.135602;2.094;
0.135622;2.0949;
0.135642;2.0958;
0.135662;2.0967;
0.135682;2.0976;
0.135702;2.0985;
0.135722;2.0994;
0.135742;2.1003;
0.135762;2.1012;
0.135782;2.1021;
0.135802;2.103;
0.135822;2.1039;
0.135842;2.1048;
0.135862;2.10571;
0.135882;2.10661;
0.135902;2.10751;
0.135922;2.10841;
0.135942;2.10931;
0.135962;2.11019;
0.135974;2.11067;
0.135985;2.11111;
0.135989;2.11129;
0.135996;2.11155;
0.136;2.11173;
0.136;2.11173;
0.136;2.11174;
0.136001;2.11176;
0.136001;2.11177;
0.136001;2.11177;
0.136001;2.11178;
0.136002;2.11179;
0.136002;2.11182;
0.136003;2.11187;
0.136006;2.11197;
0.136011;2.11218;
0.136021;2.11259;
0.136039;2.11331;
0.136058;2.11408;
0.136074;2.11471;
0.13609;2.11538;
0.13611;2.11619;
0.13613;2.117;
0.13615;2.11781;
0.13617;2.11862;
0.13619;2.11943;
0.13621;2.12024;
0.13623;2.12105;
0.13625;2.12186;
0.13627;2.12267;
0.13629;2.12348;
0.13631;2.1243;
0.13633;2.12511;
0.13635;2.12592;
0.13637;2.12673;
0.13639;2.12754;
0.13641;2.12835;
0.13643;2.12917;
0.13645;2.12998;
0.13647;2.13079;
0.13649;2.13161;
0.13651;2.13242;
0.13653;2.13323;
0.13655;2.13405;
0.13657;2.13486;
0.13659;2.13567;
0.13661;2.13649;
0.13663;2.1373;
0.13665;2.13812;
0.13667;2.13893;
0.13669;2.13975;
0.13671;2.14056;
0.13673;2.14138;
0.13675;2.14219;
0.13677;2.14301;
0.13679;2.14383;
0.13681;2.14464;
0.13683;2.14546;
0.13685;2.14628;
0.13687;2.14709;
0.13689;2.14791;
0.13691;2.14873;
0.13693;2.14955;
0.13695;2.15036;
0.13697;2.15118;
0.13699;2.152;
0.13701;2.15282;
0.13703;2.15364;
0.13705;2.15446;
0.13707;2.15527;
0.13709;2.15609;
0.13711;2.15691;
0.13713;2.15773;
0.13715;2.15855;
0.13717;2.15937;
0.13719;2.16019;
0.13721;2.16101;
0.13723;2.16183;
0.13725;2.16265;
0.13727;2.16348;
0.13729;2.1643;
0.13731;2.16512;
0.13733;2.16594;
0.13735;2.16676;
0.13737;2.16758;
0.13739;2.16841;
0.13741;2.16923;
0.13743;2.17005;
0.13745;2.17087;
0.13747;2.1717;
0.13749;2.17252;
0.13751;2.17334;
0.13753;2.17417;
0.13755;2.17499;
0.13757;2.17582;
0.13759;2.17664;
0.13761;2.17746;
0.13763;2.17829;
0.13765;2.17911;
0.13767;2.17994;
0.13769;2.18076;
0.13771;2.18159;
0.13773;2.18242;
0.13775;2.18324;
0.13777;2.18407;
0.13779;2.18489;
0.13781;2.18572;
0.13783;2.18655;
0.13785;2.18737;
0.13787;2.1882;
0.13789;2.18903;
0.13791;2.18985;
0.13793;2.19068;
0.13795;2.19151;
0.13797;2.19234;
0.13799;2.19317;
0.138001;2.1936;
0.138001;2.19361;
0.138001;2.19361;
0.138002;2.19363;
0.138002;2.19364;
0.138002;2.19365;
0.138002;2.19365;
0.138003;2.19367;
0.138003;2.19369;
0.138004;2.19375;
0.138007;2.19385;
0.138012;2.19406;
0.138022;2.19449;
0.138042;2.19532;
0.138062;2.19615;
0.138082;2.19698;
0.138102;2.1978;
0.138122;2.19863;
0.138142;2.19946;
0.138162;2.20029;
0.138182;2.20112;
0.138202;2.20195;
0.138222;2.20278;
0.138242;2.20362;
0.138262;2.20445;
0.138282;2.20528;
0.138302;2.20611;
0.138322;2.20694;
0.138342;2.20777;
0.138362;2.2086;
0.138382;2.20943;
0.138402;2.21027;
0.138422;2.2111;
0.138442;2.21193;
0.138462;2.21276;
0.138482;2.2136;
0.138502;2.21443;
0.138522;2.21526;
0.138542;2.2161;
0.138562;2.21693;
0.138582;2.21776;
0.138602;2.2186;
0.138622;2.21943;
0.138642;2.22027;
0.138662;2.2211;
0.138682;2.22194;
0.138702;2.22277;
0.138722;2.22361;
0.138742;2.22444;
0.138762;2.22528;
0.138782;2.22611;
0.138802;2.22695;
0.138822;2.22779;
0.138842;2.22862;
0.138862;2.22946;
0.138882;2.2303;
0.138902;2.23113;
0.138922;2.23197;
0.138942;2.23281;
0.138962;2.23364;
0.138982;2.23448;
0.139002;2.23532;
0.139022;2.23616;
0.139042;2.237;
0.139062;2.23783;
0.139082;2.23867;
0.139102;2.23951;
0.139122;2.24035;
0.139142;2.24119;
0.139162;2.24203;
0.139182;2.24287;
0.139202;2.24371;
0.139222;2.24455;
0.139242;2.24539;
0.139262;2.24623;
0.139282;2.24707;
0.139302;2.24791;
0.139322;2.24875;
0.139342;2.24959;
0.139362;2.25043;
0.139382;2.25127;
0.139402;2.25211;
0.139422;2.25296;
0.139442;2.2538;
0.139462;2.25464;
0.139482;2.25548;
0.139502;2.25632;
0.139522;2.25717;
0.139542;2.25801;
0.139562;2.25885;
0.139582;2.2597;
0.139602;2.26054;
0.139622;2.26138;
0.139642;2.26223;
0.139662;2.26307;
0.139682;2.26391;
0.139702;2.26476;
0.139722;2.2656;
0.139742;2.26645;
0.139762;2.26729;
0.139782;2.26814;
0.139802;2.26898;
0.139822;2.26983;
0.139842;2.27067;
0.139862;2.27152;
0.139882;2.27236;
0.139902;2.27321;
0.139922;2.27406;
0.139942;2.2749;
0.139962;2.27575;
0.139982;2.27659;
0.139995;2.27708;
0.14;2.27727;
0.14;2.27727;
0.14;2.27728;
0.140001;2.2773;
0.140001;2.27731;
0.140001;2.27731;
0.140001;2.27732;
0.140002;2.27733;
0.140002;2.27735;
0.140003;2.2774;
0.140006;2.27749;
0.140011;2.27768;
0.140021;2.27805;
0.140033;2.27846;
0.140048;2.27903;
0.140062;2.27952;
0.140076;2.28003;
0.140096;2.28076;
0.140116;2.28149;
0.140136;2.28222;
0.140156;2.28294;
0.140176;2.28367;
0.140196;2.2844;
0.140216;2.28513;
0.140236;2.28586;
0.140256;2.28658;
0.140276;2.28731;
0.140296;2.28804;
0.140316;2.28877;
0.140336;2.2895;
0.140356;2.29023;
0.140376;2.29096;
0.140396;2.29169;
0.140416;2.29242;
0.140436;2.29315;
0.140456;2.29388;
0.140476;2.29462;
0.140496;2.29535;
0.140516;2.29608;
0.140536;2.29681;
0.140556;2.29754;
0.140576;2.29828;
0.140596;2.29901;
0.140616;2.29974;
0.140636;2.30048;
0.140656;2.30121;
0.140676;2.30194;
0.140696;2.30268;
0.140716;2.30341;
0.140736;2.30415;
0.140756;2.30488;
0.140776;2.30562;
0.140796;2.30635;
0.140816;2.30709;
0.140836;2.30782;
0.140856;2.30856;
0.140876;2.3093;
0.140896;2.31003;
0.140916;2.31077;
0.140936;2.31151;
0.140956;2.31224;
0.140976;2.31298;
0.140996;2.31372;
0.141016;2.31446;
0.141036;2.3152;
0.141056;2.31593;
0.141076;2.31667;
0.141096;2.31741;
0.141116;2.31815;
0.141136;2.31889;
0.141156;2.31963;
0.141176;2.32037;
0.141196;2.32111;
0.141216;2.32185;
0.141236;2.32259;
0.141256;2.32333;
0.141276;2.32407;
0.141296;2.32481;
0.141316;2.32555;
0.141336;2.3263;
0.141356;2.32704;
0.141376;2.32778;
0.141396;2.32852;
0.141416;2.32927;
0.141436;2.33001;
0.141456;2.33075;
0.141476;2.3315;
0.141496;2.33224;
0.141516;2.33298;
0.141536;2.33373;
0.141556;2.33447;
0.141576;2.33522;
0.141596;2.33596;
0.141616;2.33671;
0.141636;2.33745;
0.141656;2.3382;
0.141676;2.33894;
0.141696;2.33969;
0.141716;2.34043;
0.141736;2.34118;
0.141756;2.34193;
0.141776;2.34267;
0.141796;2.34342;
0.141816;2.34417;
0.141836;2.34492;
0.141856;2.34566;
0.141876;2.34641;
0.141896;2.34716;
0.141916;2.34791;
0.141936;2.34866;
0.141956;2.34941;
0.141976;2.35016;
0.141996;2.35091;
0.142001;2.35109;
0.142001;2.35109;
0.142001;2.3511;
0.142002;2.35112;
0.142002;2.35113;
0.142002;2.35113;
0.142002;2.35114;
0.142003;2.35115;
0.142003;2.35117;
0.142004;2.35122;
0.142007;2.35132;
0.142012;2.35151;
0.142022;2.35189;
0.142042;2.35264;
0.142062;2.35339;
0.142082;2.35414;
0.142102;2.35489;
0.142122;2.35564;
0.142142;2.35639;
0.142162;2.35715;
0.142182;2.3579;
0.142202;2.35865;
0.142222;2.3594;
0.142242;2.36015;
0.142262;2.36091;
0.142282;2.36166;
0.142302;2.36241;
0.142322;2.36316;
0.142342;2.36392;
0.142362;2.36467;
0.142382;2.36543;
0.142402;2.36618;
0.142422;2.36693;
0.142442;2.36769;
0.142462;2.36844;
0.142482;2.3692;
0.142502;2.36995;
0.142522;2.37071;
0.142542;2.37146;
0.142562;2.37222;
0.142582;2.37298;
0.142602;2.37373;
0.142622;2.37449;
0.142642;2.37525;
0.142662;2.376;
0.142682;2.37676;
0.142702;2.37752;
0.142722;2.37828;
0.142742;2.37903;
0.142762;2.37979;
0.142782;2.38055;
0.142802;2.38131;
0.142822;2.38207;
0.142842;2.38283;
0.142862;2.38359;
0.142882;2.38434;
0.142902;2.3851;
0.142922;2.38586;
0.142942;2.38662;
0.142962;2.38738;
0.142982;2.38815;
0.143002;2.38891;
0.143022;2.38967;
0.143042;2.39043;
0.143062;2.39119;
0.143082;2.39195;
0.143102;2.39271;
0.143122;2.39347;
0.143142;2.39424;
0.143162;2.395;
0.143182;2.39576;
0.143202;2.39653;
0.143222;2.39729;
0.143242;2.39805;
0.143262;2.39882;
0.143282;2.39958;
0.143302;2.40034;
0.143322;2.40111;
0.143342;2.40187;
0.143362;2.40264;
0.143382;2.4034;
0.143402;2.40417;
0.143422;2.40493;
0.143442;2.4057;
0.143462;2.40646;
0.143482;2.40723;
0.143502;2.408;
0.143522;2.40876;
0.143542;2.40953;
0.143562;2.41029;
0.143582;2.41106;
0.143602;2.41183;
0.143622;2.4126;
0.143642;2.41336;
0.143662;2.41413;
0.143682;2.4149;
0.143702;2.41567;
0.143722;2.41644;
0.143742;2.41721;
0.143762;2.41797;
0.143782;2.41874;
0.143802;2.41951;
0.143822;2.42028;
0.143842;2.42105;
0.143862;2.42182;
0.143882;2.42259;
0.143902;2.42336;
0.143922;2.42413;
0.143942;2.4249;
0.143962;2.42568;
0.143982;2.42645;
0.144;2.42713;
0.144;2.42713;
0.144;2.42714;
0.144001;2.42715;
0.144001;2.42716;
0.144001;2.42717;
0.144001;2.42717;
0.144002;2.42719;
0.144002;2.42721;
0.144003;2.42726;
0.144006;2.42736;
0.144011;2.42756;
0.144021;2.42795;
0.144041;2.42872;
0.144061;2.4295;
0.144081;2.43027;
0.144101;2.43104;
0.144121;2.43181;
0.144141;2.43258;
0.144161;2.43336;
0.144181;2.43413;
0.144201;2.4349;
0.144221;2.43568;
0.144241;2.43645;
0.144261;2.43723;
0.144281;2.438;
0.144301;2.43878;
0.144321;2.43955;
0.144341;2.44033;
0.144361;2.4411;
0.144381;2.44188;
0.144401;2.44265;
